repo_name,commit_num,commit,code_slice,classification,result_two_steps,reasoning
MirageLink-rat-gui,8,1eab6,<body>@client_fold_modules_main.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,8,1eab6,<module>@client_fold_server.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,8,1eab6,<module>@client_fold_client.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,8,1eab6,<module>@client_fold_modules_main.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,9,c0342,NEW@<body>@server_fold_rat_gui.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,9,c0342,<module>@server_fold_rat_gui.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,9,c0342,NEW@<module>@server_fold_rat_gui2.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,9,c0342,<body>@client_fold_modules_main.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,9,c0342,NEW@<body>@server_fold_rat_gui2.py_slice.py,Undetermined,Undetermined
MirageLink-rat-gui,9,c0342,<module>@client_fold_server.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,9,c0342,<module>@client_fold_client.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,9,c0342,<module>@client_fold_modules_main.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,10,3f1a6,NEW@<body>@rat_gui.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,10,3f1a6,NEW@<module>@rat_gui.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,10,3f1a6,NEW@add_content_to_tabs@rat_gui.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,10,3f1a6,NEW@create_func_app@rat_gui.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,10,3f1a6,<body>@client_fold_modules_main.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,10,3f1a6,<module>@client_fold_server.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,10,3f1a6,<module>@client_fold_client.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,10,3f1a6,<module>@client_fold_modules_main.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,11,e0592,NEW@<body>@rat_gui.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,11,e0592,NEW@<module>@rat_gui.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,11,e0592,<body>@client_fold_modules_main.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,11,e0592,<module>@client_fold_server.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,11,e0592,<module>@client_fold_client.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,11,e0592,<module>@client_fold_modules_main.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,12,51b32,NEW@<body>@rat_gui.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,12,51b32,NEW@<module>@rat_gui.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,13,0c0f3,NEW@<body>@frames_plugins_remote_desktop.py_slice.py,Undetermined,Undetermined
MirageLink-rat-gui,13,0c0f3,NEW@<module>@server_gui.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,13,0c0f3,NEW@<module>@config.py_slice.py,Benign,Benign
MirageLink-rat-gui,13,0c0f3,NEW@<body>@frames_function.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,13,0c0f3,NEW@<body>@frames_plugins_console.py_slice.py,Undetermined,Undetermined
MirageLink-rat-gui,13,0c0f3,NEW@<body>@server_gui.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,13,0c0f3,NEW@<body>@frames_build_config.py_slice.py,Undetermined,Undetermined
MirageLink-rat-gui,14,38efe,<module>@config.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,14,38efe,NEW@<module>@server_gui.py_slice.py,Undetermined,Undetermined
MirageLink-rat-gui,14,38efe,NEW@<body>@frames_function.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,14,38efe,<body>@frames_build_config.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,14,38efe,NEW@<body>@frames_plugins_console.py_slice.py,Undetermined,Undetermined
MirageLink-rat-gui,14,38efe,NEW@<body>@server_gui.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,14,38efe,<body>@frames_plugins_remote_desktop.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,15,7d0ce,<module>@config.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,15,7d0ce,NEW@<body>@frames_plugins_remote_desktop.py_slice.py,Undetermined,Undetermined
MirageLink-rat-gui,15,7d0ce,NEW@<module>@server_gui.py_slice.py,Undetermined,Undetermined
MirageLink-rat-gui,15,7d0ce,NEW@<body>@frames_function.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,15,7d0ce,<body>@frames_build_config.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,15,7d0ce,NEW@<body>@server_gui.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,15,7d0ce,<body>@frames_plugins_console.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,16,b03b0,<module>@config.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,16,b03b0,NEW@<module>@server_gui.py_slice.py,Undetermined,Undetermined
MirageLink-rat-gui,16,b03b0,<body>@frames_build_config.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,16,b03b0,NEW@<body>@server_gui.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,16,b03b0,<body>@frames_plugins_console.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,16,b03b0,NEW@<body>@frames_plugins_remote_tool.py_slice.py,Undetermined,Undetermined
MirageLink-rat-gui,17,b03b0,send_file_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,b03b0,send_to_client_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,b03b0,__init___slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,b03b0,start_server_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,b03b0,_lambda_2_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,b03b0,update_host_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,b03b0,_lambda_8_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,b03b0,_lambda_1_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,b03b0,__init___slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,b03b0,__init___slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,b03b0,send_command_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,b03b0,download_file_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,b03b0,handle_client_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,47da4,server_gui.py___init___metaClassAdapter__slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,47da4,frames_plugins_remote_tool.py__body__slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,47da4,server_gui.py_get_info_metaClassAdapter__slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,47da4,server_gui.py_block_input_metaClassAdapter__slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,47da4,frames_settings.py___init___metaClassAdapter__slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,47da4,server_gui.py_set_wallpaper_metaClassAdapter__slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,47da4,server_gui.py_start_server_metaClassAdapter__slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,47da4,server_gui.py_open_link_metaClassAdapter__slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,47da4,frames_build_config.py_remove_frame_metaClassAdapter__slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,47da4,server_gui.py_send_and_run_metaClassAdapter__slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,47da4,server_gui.py_handle_client_metaClassAdapter__slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,47da4,frames_plugins_console.py__body__slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,47da4,frames_build_config.py_build_info_file_metaClassAdapter__slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,47da4,server_gui.py_msg_box_metaClassAdapter__slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,47da4,server_gui.py_console_metaClassAdapter__slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,47da4,server_gui.py_draw_settings_app_metaClassAdapter__slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,47da4,frames_settings.py__body__slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,47da4,frames_plugins_console.py___init___metaClassAdapter__slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,47da4,server_gui.py_display_controll_metaClassAdapter__slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,47da4,server_gui.py_download_file_metaClassAdapter__slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,47da4,server_gui.py_killer_metaClassAdapter__slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,47da4,server_gui.py_post_msg_metaClassAdapter__slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,47da4,server_gui.py__module__slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,47da4,frames_build_config.py__body__slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,47da4,frames_function.py___init___metaClassAdapter__slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,47da4,server_gui.py_remote_tool_metaClassAdapter__slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,47da4,server_gui.py__body__slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,47da4,server_gui.py_send_file_metaClassAdapter__slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,47da4,server_gui.py_off_pc_metaClassAdapter__slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,47da4,server_gui.py_draw_func_app_metaClassAdapter__slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,47da4,frames_plugins_remote_tool.py_start_listening_metaClassAdapter__slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,47da4,config.py__module__slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,47da4,frames_plugins_remote_tool.py___init___metaClassAdapter__slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,47da4,server_gui.py_send_to_client_metaClassAdapter__slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,47da4,server_gui.py__lambda_0_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,47da4,frames_function.py__body__slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,47da4,frames_plugins_console.py_send_command_metaClassAdapter__slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,17,47da4,frames_settings.py_update_host_metaClassAdapter__slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,18,1ec14,NEW@<module>@server_gui.py_slice.py,Undetermined,Undetermined
MirageLink-rat-gui,18,1ec14,NEW@<module>@config.py_slice.py,Benign,Benign
MirageLink-rat-gui,18,1ec14,<body>@frames_build_config.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,18,1ec14,NEW@<body>@server_gui.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,18,1ec14,<body>@frames_plugins_console.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,18,1ec14,NEW@<body>@frames_plugins_remote_tool.py_slice.py,Undetermined,Undetermined
MirageLink-rat-gui,19,cf4ae,<module>@config.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,19,cf4ae,NEW@<module>@server_gui.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,19,cf4ae,NEW@<body>@frames_function.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,19,cf4ae,<body>@frames_build_config.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,19,cf4ae,NEW@<body>@server_gui.py_slice.py,Full Attack Chain,Full Attack Chain
MirageLink-rat-gui,19,cf4ae,<body>@frames_plugins_console.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,19,cf4ae,NEW@<body>@frames_plugins_remote_tool.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,20,16f9f,<module>@config.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,20,16f9f,NEW@<module>@server_gui.py_slice.py,Undetermined,Undetermined
MirageLink-rat-gui,20,16f9f,NEW@<body>@frames_function.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,20,16f9f,<body>@frames_build_config.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,20,16f9f,NEW@<body>@frames_plugins_console.py_slice.py,Undetermined,Undetermined
MirageLink-rat-gui,20,16f9f,NEW@<body>@server_gui.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,20,16f9f,NEW@<body>@frames_plugins_remote_tool.py_slice.py,Undetermined,Undetermined
MirageLink-rat-gui,20,16f9f,NEW@<body>@frames_settings.py_slice.py,Benign,Benign
MirageLink-rat-gui,21,7a380,NEW@<module>@server_gui.py_slice.py,Undetermined,Undetermined
MirageLink-rat-gui,21,7a380,NEW@<module>@config.py_slice.py,Benign,Benign
MirageLink-rat-gui,21,7a380,NEW@<body>@frames_function.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,21,7a380,NEW@<body>@server_gui.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,21,7a380,NEW@<body>@frames_build_config.py_slice.py,Benign,Benign
MirageLink-rat-gui,21,7a380,<body>@frames_plugins_console.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,21,7a380,NEW@<body>@frames_plugins_remote_tool.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,21,7a380,NEW@<body>@frames_settings.py_slice.py,Benign,Benign
MirageLink-rat-gui,21,7a380,NEW@<body>@frames_plugins_file_manager.py_slice.py,Undetermined,Undetermined
MirageLink-rat-gui,22,ba9e2,<module>@config.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,22,ba9e2,NEW@file_builder@frames_plugins_file_manager.py_slice.py,Benign,Benign
MirageLink-rat-gui,22,ba9e2,NEW@<module>@server_gui.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,22,ba9e2,NEW@<body>@frames_function.py_slice.py,Full Attack Chain,Full Attack Chain
MirageLink-rat-gui,22,ba9e2,<body>@frames_build_config.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,22,ba9e2,NEW@create_file@frames_plugins_file_manager.py_slice.py,Undetermined,Undetermined
MirageLink-rat-gui,22,ba9e2,NEW@<body>@server_gui.py_slice.py,Full Attack Chain,Full Attack Chain
MirageLink-rat-gui,22,ba9e2,<body>@frames_plugins_console.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,22,ba9e2,NEW@<body>@frames_plugins_remote_tool.py_slice.py,Full Attack Chain,Full Attack Chain
MirageLink-rat-gui,22,ba9e2,NEW@<body>@frames_settings.py_slice.py,Benign,Benign
MirageLink-rat-gui,22,ba9e2,NEW@<body>@frames_plugins_file_manager.py_slice.py,Benign,Benign
MirageLink-rat-gui,23,b2e6a,<module>@config.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,23,b2e6a,NEW@<module>@server_gui.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,23,b2e6a,NEW@<body>@frames_function.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,23,b2e6a,<body>@frames_build_config.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,23,b2e6a,NEW@<body>@server_gui.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,23,b2e6a,<body>@frames_plugins_console.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,23,b2e6a,NEW@<body>@frames_plugins_remote_tool.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,23,b2e6a,NEW@<body>@frames_settings.py_slice.py,Benign,Benign
MirageLink-rat-gui,23,b2e6a,NEW@<body>@frames_plugins_file_manager.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,24,b1fa2,<module>@config.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,24,b1fa2,NEW@<module>@server_gui.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,24,b1fa2,NEW@<body>@frames_function.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,24,b1fa2,<body>@frames_build_config.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,24,b1fa2,NEW@<body>@server_gui.py_slice.py,Full Attack Chain,Full Attack Chain
MirageLink-rat-gui,24,b1fa2,<body>@frames_plugins_console.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,24,b1fa2,NEW@<body>@frames_plugins_remote_tool.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,24,b1fa2,NEW@<body>@frames_settings.py_slice.py,Benign,Benign
MirageLink-rat-gui,24,b1fa2,NEW@<body>@frames_plugins_file_manager.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,25,13334,<module>@config.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,25,13334,NEW@<module>@server_gui.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,25,13334,NEW@<body>@frames_function.py_slice.py,Full Attack Chain,Full Attack Chain
MirageLink-rat-gui,25,13334,NEW@<body>@frames_build_config.py_slice.py,Benign,Benign
MirageLink-rat-gui,25,13334,<body>@frames_plugins_console.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,25,13334,NEW@<body>@frames_plugins_remote_tool.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,25,13334,NEW@<body>@frames_settings.py_slice.py,Benign,Benign
MirageLink-rat-gui,25,13334,NEW@<body>@frames_plugins_file_manager.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,26,7761a,NEW@<module>@server_gui.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,26,7761a,NEW@<module>@config.py_slice.py,Benign,Benign
MirageLink-rat-gui,26,7761a,NEW@<body>@frames_function.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,26,7761a,<body>@frames_build_config.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,26,7761a,<body>@frames_plugins_file_manager.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,26,7761a,NEW@<body>@server_gui.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,26,7761a,<body>@frames_plugins_console.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,26,7761a,NEW@<body>@frames_plugins_remote_tool.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,26,7761a,NEW@<body>@frames_settings.py_slice.py,Benign,Benign
MirageLink-rat-gui,26,7761a,NEW@<module>@soundpad.py_slice.py,Benign,Benign
MirageLink-rat-gui,27,d179f,NEW@<module>@server_gui.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,27,d179f,NEW@<module>@config.py_slice.py,Benign,Benign
MirageLink-rat-gui,27,d179f,NEW@<body>@frames_function.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,27,d179f,<body>@frames_build_config.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,27,d179f,<body>@frames_plugins_file_manager.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,27,d179f,<module>@soundpad.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,27,d179f,NEW@<body>@server_gui.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,27,d179f,<body>@frames_plugins_console.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,27,d179f,NEW@<body>@frames_plugins_remote_tool.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,27,d179f,NEW@<body>@frames_settings.py_slice.py,Benign,Benign
MirageLink-rat-gui,28,17166,<module>@config.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,28,17166,NEW@<module>@server_gui.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,28,17166,NEW@<body>@frames_function.py_slice.py,Full Attack Chain,Full Attack Chain
MirageLink-rat-gui,28,17166,<body>@frames_build_config.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,28,17166,<body>@frames_plugins_file_manager.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,28,17166,<module>@soundpad.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,28,17166,NEW@<body>@server_gui.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,28,17166,<body>@frames_plugins_console.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,28,17166,NEW@<body>@frames_plugins_remote_tool.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,28,17166,NEW@<body>@frames_settings.py_slice.py,Benign,Benign
MirageLink-rat-gui,29,278a3,<module>@config.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,29,278a3,NEW@<module>@server_gui.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,29,278a3,NEW@<body>@frames_function.py_slice.py,Core Attack Chain,Core Attack Chain
MirageLink-rat-gui,29,278a3,<body>@frames_build_config.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,29,278a3,<body>@frames_plugins_file_manager.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,29,278a3,<module>@soundpad.py_slice.py,SAME AS BEFORE,SAME AS BEFORE
MirageLink-rat-gui,29,278a3,NEW@<body>@server_gui.py_slice.py,Full Attack Chain,Full Attack Chain
