2025-12-22 10:51:33 | INFO | __main__ | Skipping already processed repository: Malware
2025-12-23 06:20:16 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/15_04c24/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:20:16 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/KMike/22_1f1ca/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:20:16 | INFO | __main__ | Analyzing commit 16/46: b2aad1265ae6f05e75e1c9c22884bf46a2ef5ef9
2025-12-23 06:20:17 | INFO | __main__ | Analyzing commit 23/39: b7edb74e4ba242569dc03c8914c892936da261c4
2025-12-23 06:20:21 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/16_b2aad/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:20:21 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/16_b2aad/taint_graphs/taint_graph_updated.dot
2025-12-23 06:20:22 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/16_b2aad/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:20:22 | INFO | __main__ | Analyzing commit 17/46: 43a0049b5c137c7eea838085dbbc61823029fccc
2025-12-23 06:20:24 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/MirageLink-rat-gui/4_b79f1/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:20:26 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/17_43a00/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:20:26 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/17_43a00/taint_graphs/taint_graph_updated.dot
2025-12-23 06:20:26 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/17_43a00/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:20:26 | INFO | __main__ | Analyzing commit 18/46: 0bee1fc2eb7a09b653f85f9032fde1754944cb6c
2025-12-23 06:20:27 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/MirageLink-rat-gui/4_b79f1/taint_graphs/taint_graph_updated.dot
2025-12-23 06:20:27 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/KMike/23_b7edb/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:20:28 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/KMike/23_b7edb/taint_graphs/taint_graph_updated.dot
2025-12-23 06:20:29 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/18_0bee1/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:20:30 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/18_0bee1/taint_graphs/taint_graph_updated.dot
2025-12-23 06:20:30 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/18_0bee1/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:20:30 | INFO | __main__ | Analyzing commit 19/46: dd79c3c295c31a3f251794d16a1fab45d8922794
2025-12-23 06:20:31 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/KMike/23_b7edb/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:20:31 | INFO | __main__ | Analyzing commit 24/39: 51fa8d488af659af46fb4716b81cabe7cde1570f
2025-12-23 06:20:33 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/MirageLink-rat-gui/4_b79f1/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:20:33 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/19_dd79c/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:20:33 | INFO | __main__ | Analyzing commit 5/30: 2c888258a2a8d1e26f55412c9ba2a115ca1935d0
2025-12-23 06:20:34 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/19_dd79c/taint_graphs/taint_graph_updated.dot
2025-12-23 06:20:34 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/19_dd79c/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:20:34 | INFO | __main__ | Analyzing commit 20/46: aa11fa19742f4fa4ff3859fad950936bf10304e2
2025-12-23 06:20:40 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/20_aa11f/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:20:40 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/20_aa11f/taint_graphs/taint_graph_updated.dot
2025-12-23 06:20:41 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/20_aa11f/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:20:41 | INFO | __main__ | Analyzing commit 21/46: f7a90fddbf1f7c33b1e002fddcd5588f45a274e5
2025-12-23 06:20:42 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/KMike/24_51fa8/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:20:43 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/MirageLink-rat-gui/5_2c888/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:20:43 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/KMike/24_51fa8/taint_graphs/taint_graph_updated.dot
2025-12-23 06:20:44 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/21_f7a90/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:20:44 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/21_f7a90/taint_graphs/taint_graph_updated.dot
2025-12-23 06:20:44 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/MirageLink-rat-gui/5_2c888/taint_graphs/taint_graph_updated.dot
2025-12-23 06:20:44 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/21_f7a90/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:20:45 | INFO | __main__ | Analyzing commit 22/46: c4cb24b5ac9dbd824b71f9b26ee1b5d86baf2850
2025-12-23 06:20:46 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/KMike/24_51fa8/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:20:47 | INFO | __main__ | Analyzing commit 25/39: 7aa7d34d87d4a31614cfb69a5d04d9e456966116
2025-12-23 06:20:48 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/22_c4cb2/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:20:48 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/22_c4cb2/taint_graphs/taint_graph_updated.dot
2025-12-23 06:20:49 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/22_c4cb2/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:20:49 | INFO | __main__ | Analyzing commit 23/46: ab29d154d228f30e9a088f29465c52c1d591dc0a
2025-12-23 06:20:49 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/MirageLink-rat-gui/5_2c888/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:20:50 | INFO | __main__ | Analyzing commit 6/30: eee30bba49a698f85649340c212bc6c04b75eefa
2025-12-23 06:20:55 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/23_ab29d/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:20:55 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/23_ab29d/taint_graphs/taint_graph_updated.dot
2025-12-23 06:20:56 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/23_ab29d/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:20:56 | INFO | __main__ | Analyzing commit 24/46: fb60c192754026cbdcb6e50f1452c6aa8bce7c58
2025-12-23 06:20:59 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/KMike/25_7aa7d/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:21:01 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/24_fb60c/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:21:01 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/KMike/25_7aa7d/taint_graphs/taint_graph_updated.dot
2025-12-23 06:21:01 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/24_fb60c/taint_graphs/taint_graph_updated.dot
2025-12-23 06:21:02 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/24_fb60c/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:21:02 | INFO | __main__ | Analyzing commit 25/46: 1c09294d7374893a479b4d2dc6a8de052c61b230
2025-12-23 06:21:05 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/25_1c092/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:21:06 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/25_1c092/taint_graphs/taint_graph_updated.dot
2025-12-23 06:21:06 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/KMike/25_7aa7d/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:21:06 | INFO | __main__ | Analyzing commit 26/39: 36360148ae6fb4c5afa4846c62e7f491d9ae8690
2025-12-23 06:21:06 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/25_1c092/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:21:06 | INFO | __main__ | Analyzing commit 26/46: db70dc5958a995e3abd21344fe05c103c81b4bfb
2025-12-23 06:21:10 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/26_db70d/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:21:11 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/26_db70d/taint_graphs/taint_graph_updated.dot
2025-12-23 06:21:11 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/26_db70d/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:21:11 | INFO | __main__ | Analyzing commit 27/46: 2b0aeb066a266ded198d776ae378aeead45fd39f
2025-12-23 06:21:15 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/27_2b0ae/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:21:15 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/27_2b0ae/taint_graphs/taint_graph_updated.dot
2025-12-23 06:21:15 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/27_2b0ae/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:21:16 | INFO | __main__ | Analyzing commit 28/46: 35982c87072a43cacc3c7bc86f1dc5cd40ec579f
2025-12-23 06:21:20 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/MirageLink-rat-gui/6_eee30/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:21:20 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/KMike/26_36360/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:21:21 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/KMike/26_36360/taint_graphs/taint_graph_updated.dot
2025-12-23 06:21:23 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/MirageLink-rat-gui/6_eee30/taint_graphs/taint_graph_updated.dot
2025-12-23 06:21:24 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/28_35982/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:21:24 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/KMike/26_36360/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:21:24 | INFO | __main__ | Analyzing commit 27/39: 9873af4be2ea5334a1de07e848c9cc9e136d8b96
2025-12-23 06:21:24 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/28_35982/taint_graphs/taint_graph_updated.dot
2025-12-23 06:21:25 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/28_35982/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:21:25 | INFO | __main__ | Analyzing commit 29/46: a1fa13d25fb79f7847c5eab71f9d6af0995da85c
2025-12-23 06:21:29 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/29_a1fa1/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:21:29 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/29_a1fa1/taint_graphs/taint_graph_updated.dot
2025-12-23 06:21:29 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/29_a1fa1/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:21:30 | INFO | __main__ | Analyzing commit 30/46: da4e513e85ccf7a2a1c286b36875b5cd385aad95
2025-12-23 06:21:33 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/MirageLink-rat-gui/6_eee30/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:21:33 | INFO | __main__ | Analyzing commit 7/30: 445a2a1879559a695061dcdfba8414343e7ac441
2025-12-23 06:21:33 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/30_da4e5/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:21:34 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/30_da4e5/taint_graphs/taint_graph_updated.dot
2025-12-23 06:21:34 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/30_da4e5/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:21:34 | INFO | __main__ | Analyzing commit 31/46: 5dfddd72d9ae42124878636629a3f0bc2a8b1d52
2025-12-23 06:21:39 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/KMike/27_9873a/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:21:41 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/KMike/27_9873a/taint_graphs/taint_graph_updated.dot
2025-12-23 06:21:43 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/31_5dfdd/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:21:43 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/31_5dfdd/taint_graphs/taint_graph_updated.dot
2025-12-23 06:21:43 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/31_5dfdd/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:21:43 | INFO | __main__ | Analyzing commit 32/46: 76743e92556d61ae1bf5f46f30203e369e78f2e8
2025-12-23 06:21:44 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/KMike/27_9873a/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:21:44 | INFO | __main__ | Analyzing commit 28/39: ef7559fcf76fc2f2f9edf9135ddb380f4b84e944
2025-12-23 06:21:47 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/MirageLink-rat-gui/7_445a2/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:21:48 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/keylogger/32_76743/taint_graphs/taint_graph_before_relabeled.dot
